Subject,Set,Assistance,Group,ergodicity,error,successtime,tts,PAA,srate
10,3,0,1,0.197436,0.49206299999999997,5.3799999999999999,17.770223999999999,1.0,0.90000000000000002
10,1,0,1,0.789358,0.81121299999999996,0.0,30.000361999999999,1.0,0.20000000000000001
10,2,1,1,0.30304599999999998,0.54378700000000002,2.04,13.22481,0.73724199999999995,0.6333333333333333
10,3,0,1,0.19490199999999999,0.47832599999999997,6.7599999999999998,12.540543,1.0,0.90000000000000002
10,1,0,1,0.35362900000000003,0.57265299999999997,0.0,30.000221,1.0,0.20000000000000001
10,2,1,1,0.32646599999999998,0.559975,3.3799999999999999,22.149387000000001,0.74282000000000004,0.6333333333333333
10,3,0,1,0.27746999999999999,0.53517499999999996,2.1800000000000002,16.970306000000001,1.0,0.90000000000000002
10,1,0,1,0.65391900000000003,0.76958000000000004,0.0,30.000461999999999,1.0,0.20000000000000001
10,2,1,1,0.33293200000000001,0.54556800000000005,0.0,30.003112999999999,0.82295099999999999,0.6333333333333333
10,3,0,1,0.18343799999999999,0.47611700000000001,6.9199999999999999,9.1403009999999991,1.0,0.90000000000000002
10,1,0,1,0.52059,0.70229600000000003,0.0,30.009851000000001,1.0,0.20000000000000001
10,2,1,1,0.38486199999999998,0.57445400000000002,0.0,30.002817,0.76036300000000001,0.6333333333333333
10,3,0,1,0.39508399999999999,0.60325099999999998,0.0,30.000585999999998,1.0,0.90000000000000002
10,1,0,1,0.53422000000000003,0.69848399999999999,0.0,30.000423000000001,1.0,0.20000000000000001
10,2,1,1,0.45529999999999998,0.61353400000000002,0.0,30.006571000000001,0.704148,0.6333333333333333
10,3,0,1,0.30139300000000002,0.53135500000000002,0.080000000000000002,26.610358999999999,1.0,0.90000000000000002
10,1,0,1,0.44278400000000001,0.65403,0.0,30.000488000000001,1.0,0.20000000000000001
10,2,1,1,0.38257400000000003,0.623475,0.23000000000000001,24.825191,0.71644600000000003,0.6333333333333333
10,3,0,1,0.45689299999999999,0.64628699999999994,1.05,26.730228,1.0,0.90000000000000002
10,1,0,1,0.453872,0.59657800000000005,0.0,30.000440999999999,1.0,0.20000000000000001
10,2,1,1,0.288968,0.52303699999999997,2.46,7.0717759999999998,0.74642900000000001,0.6333333333333333
10,3,0,1,0.38045400000000001,0.59007100000000001,0.16,27.400279999999999,1.0,0.90000000000000002
10,1,0,1,0.74896099999999999,0.76696500000000001,0.0,30.000444000000002,1.0,0.20000000000000001
10,2,1,1,0.27776600000000001,0.52965300000000004,0.66000000000000003,27.212924999999998,0.81448600000000004,0.6333333333333333
10,3,0,1,0.17971100000000001,0.46626899999999999,7.0899999999999999,15.130227,1.0,0.90000000000000002
10,1,0,1,0.50902999999999998,0.67939000000000005,0.32000000000000001,26.870829000000001,1.0,0.20000000000000001
10,2,1,1,0.23281099999999999,0.49931300000000001,4.0300000000000002,18.455494000000002,0.81843200000000005,0.6333333333333333
10,3,0,1,0.34928100000000001,0.56761799999999996,0.0,30.000585999999998,1.0,0.90000000000000002
10,1,0,1,0.65764500000000004,0.75725100000000001,0.0,30.000502000000001,1.0,0.20000000000000001
10,2,1,1,0.31496400000000002,0.546597,0.77000000000000002,8.9974519999999991,0.81745999999999996,0.6333333333333333
10,3,0,1,0.37184600000000001,0.59442700000000004,0.0,30.000309000000001,1.0,0.90000000000000002
10,1,0,1,0.34862500000000002,0.61065100000000005,0.0,30.000516999999999,1.0,0.20000000000000001
10,2,1,1,0.31612499999999999,0.54593100000000006,0.82999999999999996,29.123442000000001,0.77641300000000002,0.6333333333333333
10,3,0,1,0.24369299999999999,0.50671999999999995,3.1299999999999999,11.820430999999999,1.0,0.90000000000000002
10,1,0,1,0.69101299999999999,0.75518600000000002,0.0,30.000575999999999,1.0,0.20000000000000001
10,2,1,1,0.359568,0.58501800000000004,0.0,30.013027000000001,0.82428900000000005,0.6333333333333333
10,3,0,1,0.222467,0.49032399999999998,3.27,8.2703699999999998,1.0,0.90000000000000002
10,1,0,1,0.45491700000000002,0.62493399999999999,0.0,30.00131,1.0,0.20000000000000001
10,2,1,1,0.31874599999999997,0.559832,0.65000000000000002,11.432410000000001,0.81699299999999997,0.6333333333333333
10,3,0,1,0.20873700000000001,0.49390000000000001,5.21,16.290334999999999,1.0,0.90000000000000002
10,1,0,1,0.74835700000000005,0.78860600000000003,0.0,30.000554999999999,1.0,0.20000000000000001
10,2,1,1,0.34155799999999997,0.54700400000000005,0.0,30.006563,0.79983700000000002,0.6333333333333333
10,3,0,1,0.247446,0.53081599999999995,5.6399999999999997,19.310203999999999,1.0,0.90000000000000002
10,1,0,1,0.29917199999999999,0.55075600000000002,1.01,29.000527999999999,1.0,0.20000000000000001
10,2,1,1,0.286885,0.53873599999999999,4.5099999999999998,20.331921000000001,0.68827199999999999,0.6333333333333333
10,3,0,1,0.20948600000000001,0.48432599999999998,6.3300000000000001,10.100332,1.0,0.90000000000000002
10,1,0,1,0.63746000000000003,0.71881799999999996,0.0,30.000447999999999,1.0,0.20000000000000001
10,2,1,1,0.36884400000000001,0.57960800000000001,0.0,30.003468000000002,0.81787200000000004,0.6333333333333333
10,3,0,1,0.16120699999999999,0.46840100000000001,9.3800000000000008,8.9003320000000006,1.0,0.90000000000000002
10,1,0,1,0.228989,0.51494799999999996,6.75,11.800335,1.0,0.20000000000000001
10,2,1,1,0.327519,0.55306999999999995,1.01,28.551272999999998,0.80328900000000003,0.6333333333333333
10,3,0,1,0.36943799999999999,0.59503700000000004,2.0800000000000001,18.410215000000001,1.0,0.90000000000000002
10,1,0,1,0.57609600000000005,0.70831,0.0,30.000336000000001,1.0,0.20000000000000001
10,2,1,1,0.205785,0.47421999999999997,4.7199999999999998,12.459089000000001,0.74726999999999999,0.6333333333333333
10,3,0,1,0.18848100000000001,0.48478700000000002,7.1200000000000001,10.600277999999999,1.0,0.90000000000000002
10,1,0,1,0.40207399999999999,0.62094800000000006,0.0,30.000692000000001,1.0,0.20000000000000001
10,2,1,1,0.22872600000000001,0.49727300000000002,5.5300000000000002,12.42285,0.69559400000000005,0.6333333333333333
10,3,0,1,0.22303300000000001,0.49995299999999998,3.3500000000000001,12.680460999999999,1.0,0.90000000000000002
10,1,0,1,0.42463600000000001,0.63409700000000002,0.0,30.000399000000002,1.0,0.20000000000000001
10,2,1,1,0.377695,0.57185600000000003,0.0,30.001459000000001,0.75066999999999995,0.6333333333333333
10,3,0,1,0.23441999999999999,0.50599099999999997,4.4199999999999999,13.080194000000001,1.0,0.90000000000000002
10,1,0,1,0.43486399999999997,0.62802199999999997,0.0,30.000447999999999,1.0,0.20000000000000001
10,2,1,1,0.24603800000000001,0.51068499999999994,2.8700000000000001,16.839217999999999,0.72873600000000005,0.6333333333333333
10,3,0,1,0.20711599999999999,0.48844799999999999,6.4699999999999998,15.820311999999999,1.0,0.90000000000000002
10,1,0,1,0.45795400000000003,0.62221700000000002,0.0,30.000488000000001,1.0,0.20000000000000001
10,2,1,1,0.294103,0.53727000000000003,1.29,28.729778,0.74031199999999997,0.6333333333333333
10,3,0,1,0.15526400000000001,0.45612000000000003,7.9400000000000004,13.310375000000001,1.0,0.90000000000000002
10,1,0,1,0.42281299999999999,0.60116599999999998,0.0,30.00038,1.0,0.20000000000000001
10,2,1,1,0.27428799999999998,0.53038399999999997,2.1200000000000001,9.977525,0.82884599999999997,0.6333333333333333
10,3,0,1,0.24451600000000001,0.50979799999999997,3.7000000000000002,18.120577000000001,1.0,0.90000000000000002
10,1,0,1,0.36940200000000001,0.59757700000000002,0.23999999999999999,24.990373999999999,1.0,0.20000000000000001
10,2,1,1,0.31457099999999999,0.54529000000000005,1.27,26.361028999999998,0.70097399999999999,0.6333333333333333
10,3,0,1,0.17044899999999999,0.46878500000000001,8.3599999999999994,14.060570999999999,1.0,0.90000000000000002
10,1,0,1,0.476609,0.65839000000000003,0.0,30.000263,1.0,0.20000000000000001
10,2,1,1,0.375556,0.55906199999999995,0.0,30.00489,0.80214300000000005,0.6333333333333333
10,3,0,1,0.17733299999999999,0.492921,8.2799999999999994,14.940379,1.0,0.90000000000000002
10,1,0,1,0.313583,0.58888300000000005,2.3799999999999999,22.800280000000001,1.0,0.20000000000000001
10,2,1,1,0.31696200000000002,0.54020299999999999,0.0,30.001507,0.68863600000000003,0.6333333333333333
10,3,0,1,0.16203999999999999,0.45645799999999997,7.7800000000000002,11.740323999999999,1.0,0.90000000000000002
10,1,0,1,0.20694000000000001,0.53179500000000002,7.2699999999999996,11.210383,1.0,0.20000000000000001
10,2,1,1,0.272281,0.515011,0.84999999999999998,21.261305,0.69268700000000005,0.6333333333333333
10,3,0,1,0.40900900000000001,0.62818099999999999,1.5900000000000001,22.550267999999999,1.0,0.90000000000000002
11,1,0,1,0.52785499999999996,0.73989799999999994,0.0,30.000302999999999,1.0,0.29999999999999999
11,2,1,1,0.38484400000000002,0.64785599999999999,0.31,29.434609999999999,0.95960800000000002,0.54838709677419351
11,3,0,1,0.35787200000000002,0.61663999999999997,0.13,25.780279,1.0,0.73333333333333328
11,1,0,1,0.87107599999999996,0.87022100000000002,0.0,30.000408,1.0,0.29999999999999999
11,2,1,1,0.29455799999999999,0.55935000000000001,1.55,14.13518,1.0,0.54838709677419351
11,3,0,1,0.32364300000000001,0.58432700000000004,2.8900000000000001,18.330282,1.0,0.73333333333333328
11,1,0,1,0.53806900000000002,0.69417300000000004,0.0,30.000388999999998,1.0,0.29999999999999999
11,2,1,1,0.34415499999999999,0.58237700000000003,0.0,30.006133999999999,1.0,0.54838709677419351
11,3,0,1,0.274393,0.54461700000000002,1.24,28.770347999999998,1.0,0.73333333333333328
11,1,0,1,0.86074300000000004,0.86555300000000002,0.0,30.000433000000001,1.0,0.29999999999999999
11,2,1,1,0.42677900000000002,0.62455899999999998,0.39000000000000001,29.369532,1.0,0.54838709677419351
11,3,0,1,0.27927000000000002,0.54135100000000003,2.5600000000000001,12.250457000000001,1.0,0.73333333333333328
11,1,0,1,0.86739200000000005,0.86063500000000004,0.0,30.000430999999999,1.0,0.29999999999999999
11,2,1,1,0.29823300000000003,0.56523400000000001,3.1299999999999999,26.808187,1.0,0.54838709677419351
11,3,0,1,0.27071600000000001,0.54583899999999996,1.97,9.8806039999999999,1.0,0.73333333333333328
11,1,0,1,0.80473799999999995,0.83220400000000005,0.0,30.000454000000001,1.0,0.29999999999999999
11,2,1,1,0.30260199999999998,0.55995700000000004,1.7,23.344673,0.97687199999999996,0.54838709677419351
11,3,0,1,0.29297800000000002,0.55430500000000005,0.0,30.000412000000001,1.0,0.73333333333333328
11,1,0,1,0.81746399999999997,0.81992699999999996,0.0,30.000368000000002,1.0,0.29999999999999999
11,2,1,1,0.29136600000000001,0.56884299999999999,3.0,20.411963,1.0,0.54838709677419351
11,3,0,1,0.367261,0.58434600000000003,0.02,18.900164,1.0,0.73333333333333328
11,1,0,1,0.81120599999999998,0.81247000000000003,0.0,30.000333999999999,1.0,0.29999999999999999
11,2,1,1,0.37483499999999997,0.59775400000000001,0.0,30.002562000000001,0.90013299999999996,0.54838709677419351
11,3,0,1,0.26333000000000001,0.54175600000000002,2.5099999999999998,23.620443000000002,1.0,0.73333333333333328
11,1,0,1,0.60730300000000004,0.68729600000000002,0.0,30.000395000000001,1.0,0.29999999999999999
11,2,1,1,0.27248099999999997,0.54130500000000004,2.0499999999999998,13.249599,0.99456500000000003,0.54838709677419351
11,3,0,1,0.29860399999999998,0.54877900000000002,0.13,26.010418000000001,1.0,0.73333333333333328
11,1,0,1,0.35682999999999998,0.57492299999999996,0.0,30.000426999999998,1.0,0.29999999999999999
11,2,1,1,0.404173,0.59572599999999998,0.0,30.00581,0.79516100000000001,0.54838709677419351
11,3,0,1,0.228987,0.51322500000000004,3.1200000000000001,13.110465,1.0,0.73333333333333328
11,1,0,1,0.30765799999999999,0.56635199999999997,2.5099999999999998,22.500344999999999,1.0,0.29999999999999999
11,2,1,1,0.44019900000000001,0.61265899999999995,0.0,30.006823000000001,0.88040600000000002,0.54838709677419351
11,3,0,1,0.23894599999999999,0.52707700000000002,4.1600000000000001,14.230385,1.0,0.73333333333333328
11,1,0,1,0.284082,0.55506699999999998,2.8500000000000001,19.730333000000002,1.0,0.29999999999999999
11,2,1,1,0.334561,0.57780399999999998,1.27,14.042711000000001,0.96445899999999996,0.54838709677419351
11,3,0,1,0.40162300000000001,0.59175900000000003,0.0,30.000246000000001,1.0,0.73333333333333328
11,1,0,1,0.350159,0.58804699999999999,0.0,30.000378000000001,1.0,0.29999999999999999
11,2,1,1,0.33907900000000002,0.55902799999999997,0.0,30.005962,0.97129200000000004,0.54838709677419351
11,3,0,1,0.27036399999999999,0.55640999999999996,2.27,26.220511999999999,1.0,0.73333333333333328
11,1,0,1,0.34040300000000001,0.58281099999999997,0.0,30.000301,1.0,0.29999999999999999
11,2,1,1,0.396536,0.58570100000000003,0.0,30.001028000000002,0.90452900000000003,0.54838709677419351
11,3,0,1,0.30939800000000001,0.55569000000000002,0.65000000000000002,28.331869000000001,1.0,0.73333333333333328
11,1,0,1,0.39661999999999997,0.59856600000000004,0.83999999999999997,25.570436000000001,1.0,0.29999999999999999
11,2,1,1,0.37907099999999999,0.59425899999999998,0.0,30.001497000000001,0.93438299999999996,0.54838709677419351
11,3,0,1,0.24254800000000001,0.53036000000000005,2.9199999999999999,21.830266999999999,1.0,0.73333333333333328
11,1,0,1,0.32795200000000002,0.58090200000000003,0.0,30.000288000000001,1.0,0.29999999999999999
11,2,1,1,0.28682800000000003,0.54692300000000005,2.96,26.273325,1.0,0.54838709677419351
11,3,0,1,0.33178000000000002,0.58277299999999999,1.29,18.720755,1.0,0.73333333333333328
11,1,0,1,0.37742500000000001,0.60012299999999996,0.0,30.000388999999998,1.0,0.29999999999999999
11,2,1,1,0.234072,0.52597099999999997,4.2999999999999998,16.287873999999999,0.99812400000000001,0.54838709677419351
11,3,0,1,0.31667200000000001,0.57507699999999995,0.68000000000000005,20.280391999999999,1.0,0.73333333333333328
11,1,0,1,0.29777999999999999,0.55803499999999995,2.6000000000000001,24.750463,1.0,0.29999999999999999
11,2,1,1,0.38494299999999998,0.57710499999999998,0.0,30.011982,0.97316199999999997,0.54838709677419351
11,3,0,1,0.26246599999999998,0.54627700000000001,3.3199999999999998,16.710419000000002,1.0,0.73333333333333328
11,1,0,1,0.46942699999999998,0.63173800000000002,0.0,30.000401,1.0,0.29999999999999999
11,2,1,1,0.34014499999999998,0.57735700000000001,0.23999999999999999,29.771090999999998,0.75632200000000005,0.54838709677419351
11,3,0,1,0.39505400000000002,0.59722600000000003,0.0,30.000216000000002,1.0,0.73333333333333328
11,1,0,1,0.45933099999999999,0.64063899999999996,0.0,30.000366,1.0,0.29999999999999999
11,2,1,1,0.20444200000000001,0.50670000000000004,5.25,14.199927000000001,0.954708,0.54838709677419351
11,3,0,1,0.32299699999999998,0.56645900000000005,0.0,30.000347000000001,1.0,0.73333333333333328
11,1,0,1,0.349217,0.592337,1.49,16.581862999999998,1.0,0.29999999999999999
11,2,1,1,0.31444800000000001,0.53849400000000003,0.28000000000000003,21.743248000000001,0.98897800000000002,0.54838709677419351
11,3,0,1,0.26028899999999999,0.54273000000000005,2.2000000000000002,19.620305999999999,1.0,0.73333333333333328
11,1,0,1,0.41787200000000002,0.61488500000000001,0.0,30.000402000000001,1.0,0.29999999999999999
11,2,1,1,0.30699900000000002,0.56654700000000002,1.8100000000000001,18.339120999999999,0.79436200000000001,0.54838709677419351
11,3,0,1,0.30915999999999999,0.56992600000000004,2.0,24.350442999999999,1.0,0.73333333333333328
11,1,0,1,0.37385699999999999,0.60212100000000002,0.0,30.000944,1.0,0.29999999999999999
11,2,1,1,0.27556900000000001,0.56199200000000005,3.3500000000000001,14.902341,0.85251200000000005,0.54838709677419351
11,3,0,1,0.33302599999999999,0.56768099999999999,0.0,30.000612,1.0,0.73333333333333328
11,1,0,1,0.43211899999999998,0.62845399999999996,0.0,30.002520000000001,1.0,0.29999999999999999
11,2,1,1,0.372396,0.580542,0.0,30.006381999999999,0.98381700000000005,0.54838709677419351
11,3,0,1,0.35765999999999998,0.58652400000000005,0.68999999999999995,29.320212999999999,1.0,0.73333333333333328
11,1,0,1,0.429392,0.614819,0.0,30.000388999999998,1.0,0.29999999999999999
11,2,1,1,0.326239,0.55937899999999996,0.77000000000000002,24.254626999999999,0.86220200000000002,0.54838709677419351
11,3,0,1,0.26282100000000003,0.53056700000000001,2.23,22.613188000000001,1.0,0.73333333333333328
11,1,0,1,0.37632900000000002,0.60325399999999996,0.0,30.000294,1.0,0.29999999999999999
11,2,1,1,0.73975199999999997,0.76804499999999998,0.0,30.002953000000002,0.69007099999999999,0.54838709677419351
11,3,0,1,0.29700900000000002,0.54023100000000002,1.5,18.850439000000001,1.0,0.73333333333333328
11,1,0,1,0.27702300000000002,0.55521799999999999,3.6899999999999999,13.160458,1.0,0.29999999999999999
11,2,1,1,0.43935000000000002,0.63763400000000003,0.0,30.008103999999999,0.72160500000000005,0.54838709677419351
11,3,0,1,0.354321,0.57110899999999998,0.0,30.000392999999999,1.0,0.73333333333333328
11,1,0,1,0.309697,0.57045400000000002,1.99,25.600504000000001,1.0,0.29999999999999999
11,2,1,1,0.376975,0.58558600000000005,0.0,30.002963999999999,0.8992,0.54838709677419351
11,3,0,1,0.41016599999999998,0.611317,0.0,30.000425,1.0,0.73333333333333328
11,1,0,1,0.35224100000000003,0.58262100000000006,0.76000000000000001,26.120367000000002,1.0,0.29999999999999999
11,2,1,1,0.38155099999999997,0.58793899999999999,0.0,30.002742999999999,0.74212,0.54838709677419351
11,3,0,1,0.34669499999999998,0.58032600000000001,0.0,30.000336000000001,1.0,0.73333333333333328
11,1,0,1,0.354827,0.58934500000000001,0.31,16.320332000000001,1.0,0.29999999999999999
11,2,1,1,0.41743999999999998,0.63785400000000003,0.0,30.004785999999999,0.87506799999999996,0.54838709677419351
11,3,0,1,0.19147500000000001,0.50194499999999997,5.71,13.460383,1.0,0.73333333333333328
12,1,0,1,0.59279999999999999,0.75879700000000005,0.0,30.000216000000002,1.0,0.13333333333333333
12,2,1,1,0.41535699999999998,0.63134100000000004,0.0,30.008088999999998,0.82428100000000004,0.29999999999999999
12,3,0,1,0.33591700000000002,0.641316,1.8500000000000001,21.270243000000001,1.0,0.40000000000000002
12,1,0,1,0.35076000000000002,0.58415899999999998,0.0,30.000451999999999,1.0,0.13333333333333333
12,2,1,1,0.51686699999999997,0.67264800000000002,0.0,30.006733000000001,0.78497600000000001,0.29999999999999999
12,3,0,1,0.25348300000000001,0.55242800000000003,2.5099999999999998,13.850244,1.0,0.40000000000000002
12,1,0,1,0.81420599999999999,0.81618599999999997,0.0,30.000315000000001,1.0,0.13333333333333333
12,2,1,1,0.40826800000000002,0.67371499999999995,1.8400000000000001,20.709244000000002,0.96675199999999994,0.29999999999999999
12,3,0,1,0.35661700000000002,0.59242700000000004,0.0,30.000488000000001,1.0,0.40000000000000002
12,1,0,1,0.79325999999999997,0.82211100000000004,0.0,30.000610000000002,1.0,0.13333333333333333
12,2,1,1,0.27929199999999998,0.58127399999999996,4.0099999999999998,22.057613,0.82871499999999998,0.29999999999999999
12,3,0,1,0.338285,0.58067199999999997,0.0,30.00028,1.0,0.40000000000000002
12,1,0,1,0.76199300000000003,0.79692300000000005,0.0,30.000311,1.0,0.13333333333333333
